AT4G03695	1006230409
AT4G03700	2140710
AT4G03710	2140720
AT4G03720	2140730
AT4G03723	1006230408
AT4G03726	1006230407
AT4G03728	5019474806
AT4G03730	2140740
AT4G03732	1006230406
AT4G03740	2140745
AT4G03745	504955239
AT4G03750	2140750
AT4G03760	2140680
AT4G03770	2139920
AT4G03775	504955246
AT4G03780	2139925
AT4G03790	2139930
AT4G03795	1006230405
AT4G03800	2139935
AT4G03810	2141476
AT4G03811	4010713865
AT4G03813	504955228
AT4G03816	504955227
AT4G03820	2141481
AT4G03823	504955230
AT4G03824	1006230417
AT4G03825	1006230421
AT4G03826	504955229
AT4G03827	4515103334
AT4G03830	2141486
AT4G03835	504955226
AT4G03837	1006230420
AT4G03840	2141491
AT4G03850	2141496
AT4G03860	2141501
AT4G03865	1006230419
AT4G03870	2141506
AT4G03873	1006230418
AT4G03876	1006230373
AT4G03880	2136756
AT4G03885	1006230372
AT4G03890	2136761
AT4G03900	2136766
AT4G03910	2136771
AT4G03911	1006230364
AT4G03912	1006230363
AT4G03913	504955315
AT4G03914	5019474807
AT4G03916	504955314
AT4G03920	2136698
AT4G03923	1006230365
AT4G03926	1006230366
AT4G03930	2136703
AT4G03935	4010713866
AT4G03940	2136708
AT4G03945	4515103335
AT4G03950	2136713
AT4G03960	2136718
AT4G03965	504955313
AT4G03970	2136723
AT4G03975	504955312
AT4G03976	1006230367
AT4G03977	1006230368
AT4G03978	1006230369
AT4G03979	1006230370
AT4G03980	2136693
AT4G03981	1006230371
AT4G03990	2136602
AT4G04000	2136607
AT4G04010	2136617
AT4G04020	2136627
AT4G04030	2136642
AT4G04040	2136652
AT4G04050	2136577
AT4G04070	2136597
AT4G04077	4515103336
AT4G04078	4515103337
AT4G04080	2136612
AT4G04090	2136622
AT4G04100	2136632
AT4G04105	504955318
AT4G04110	2136637
AT4G04120	2136647
AT4G04130	2136572
AT4G04140	2136582
AT4G04145	504955317
AT4G04150	2136592
AT4G04155	504955316
AT4G04157	1006230376
AT4G04165	504955303
AT4G04167	1006230377
AT4G04170	2137251
AT4G04175	1006230378
AT4G04180	2137261
AT4G04190	2137271
AT4G04200	2137281
AT4G04210	2137291
AT4G04220	2137296
AT4G04221	4515103338
AT4G04223	4010713867
AT4G04230	2137301
AT4G04245	504955302
AT4G04250	2137246
AT4G04255	1006230379
AT4G04260	2137256
AT4G04270	2137266
AT4G04273	504955305
AT4G04276	504955304
AT4G04280	2137276
AT4G04290	2137286
AT4G04293	1006230375
AT4G04296	1006230354
AT4G04300	2134852
AT4G04310	2134857
AT4G04313	504955371
AT4G04315	4010713868
AT4G04316	504955370
AT4G04320	2134872
AT4G04330	2134877
AT4G04340	2134882
AT4G04350	2134887
AT4G04360	2134837
AT4G04370	2134842
AT4G04375	1006230349
AT4G04380	2134847
AT4G04390	2134862
AT4G04392	504955369
AT4G04393	1006230350
AT4G04394	504955367
AT4G04395	1006230351
AT4G04396	504955368
AT4G04398	504955366
AT4G04400	2134867
AT4G04402	504955364
AT4G04404	504955363
AT4G04405	1006230352
AT4G04407	504955365
AT4G04408	1006230353
AT4G04409	5019474808
AT4G04410	2137139
AT4G04420	2137149
AT4G04423	504955309
AT4G04426	504955306
AT4G04430	2137159
AT4G04440	2137169
AT4G04450	2137179
AT4G04460	2137189
AT4G04470	2137124
AT4G04480	2137129
AT4G04490	2137134
AT4G04495	1006230374
AT4G04500	2137144
AT4G04510	2137154
AT4G04520	2137164
AT4G04525	504955308
AT4G04530	2137174
AT4G04540	2137184
AT4G04545	504955307
AT4G04547	1006230326
AT4G04550	2125756
AT4G04560	2125761
AT4G04570	2125766
AT4G04580	2125771
AT4G04590	2125776
AT4G04600	2125781
AT4G04601	4515103339
AT4G04610	2125786
AT4G04614	1009023337
AT4G04620	2125791
AT4G04630	2125796
AT4G04632	4515103340
AT4G04635	504955361
AT4G04640	2135054
AT4G04650	2135059
AT4G04653	5019474809
AT4G04655	1006230355
AT4G04660	2135064
AT4G04670	2135069
AT4G04680	2135074
AT4G04690	2135079
AT4G04692	504955362
AT4G04693	1006230356
AT4G04695	504955360
AT4G04700	2138877
AT4G04710	2138887
AT4G04720	2138897
AT4G04730	2138907
AT4G04740	2138917
AT4G04745	504955248
AT4G04750	2138927
AT4G04760	2138932
AT4G04770	2138947
AT4G04775	6530298206
AT4G04780	2138957
AT4G04790	2138882
AT4G04800	2138892
AT4G04810	2138902
AT4G04820	2138912
AT4G04830	2138922
AT4G04840	2138937
AT4G04850	2138942
AT4G04860	2138952
AT4G04870	2138962
AT4G04880	2138967
AT4G04885	504955249
AT4G04890	2135368
AT4G04900	2135373
AT4G04910	2135378
AT4G04920	2135383
AT4G04925	1006230357
AT4G04930	2135388
AT4G04940	2135393
AT4G04950	2135363
AT4G04953	4515103341
AT4G04955	505006432
AT4G04957	4515103342
AT4G04960	2138381
AT4G04970	2138396
AT4G04972	6530298207
AT4G04980	2138406
AT4G04985	504955287
AT4G04990	2138416
AT4G05000	2138426
AT4G05010	2138366
AT4G05018	4515103343
AT4G05020	2138371
AT4G05030	2138376
AT4G05040	2138391
AT4G05048	1009023391
AT4G05049	4515103344
AT4G05050	2138386
AT4G05053	4515103345
AT4G05060	2138401
AT4G05070	2138411
AT4G05071	4515103346
AT4G05073	504955288
AT4G05076	504955289
AT4G05080	2138421
AT4G05087	5019474810
AT4G05090	2115698
AT4G05091	4515103347
AT4G05095	504955574
AT4G05100	2115708
AT4G05105	4010713869
AT4G05110	2115718
AT4G05120	2115733
AT4G05130	2115753
AT4G05133	504955572
AT4G05136	504955571
AT4G05140	2115643
AT4G05145	504955573
AT4G05150	2115658
AT4G05160	2115673
AT4G05170	2115683
AT4G05180	2115703
AT4G05190	2115713
AT4G05200	2115728
AT4G05210	2115743
AT4G05220	2115638
AT4G05230	2115653
AT4G05240	2115668
AT4G05250	2115678
AT4G05260	2115688
AT4G05265	4515103348
AT4G05270	2115693
AT4G05280	2115723
AT4G05290	2115738
AT4G05300	2115748
AT4G05303	1006230289
AT4G05306	1006230288
AT4G05310	2115648
AT4G05320	2115663
AT4G05330	2115904
AT4G05340	2115914
AT4G05350	2115924
AT4G05360	2115934
AT4G05370	2115944
AT4G05380	2115954
AT4G05390	2115964
AT4G05400	2115974
AT4G05410	2115984
AT4G05420	2115909
AT4G05430	2115919
AT4G05440	2115929
AT4G05450	2115939
AT4G05460	2115949
AT4G05470	2115959
AT4G05475	6530298208
AT4G05490	2115979
AT4G05494	4515103349
AT4G05495	504955352
AT4G05497	1005716270
AT4G05500	2135447
AT4G05502	1006230358
AT4G05505	504955351
AT4G05508	4010713870
AT4G05510	2135457
AT4G05520	2135462
AT4G05523	504955347
AT4G05526	504955354
AT4G05530	2135467
AT4G05540	2135472
AT4G05550	2135432
AT4G05553	504955346
AT4G05556	504955353
AT4G05560	2135437
AT4G05570	2135442
AT4G05575	5019474811
AT4G05580	2135452
AT4G05581	504955344
AT4G05582	504955350
AT4G05583	504955341
AT4G05584	504955349
AT4G05585	504955348
AT4G05586	504955345
AT4G05587	504955343
AT4G05588	504955355
AT4G05589	504955342
AT4G05590	2126583
AT4G05591	504955356
AT4G05592	504955470
AT4G05593	504955475
AT4G05594	504955471
AT4G05595	504955474
AT4G05597	504955473
AT4G05600	2126588
AT4G05610	2126593
AT4G05612	5019474812
AT4G05613	504955472
AT4G05616	504955509
AT4G05620	2121571
AT4G05630	2121576
AT4G05631	504955508
AT4G05632	504955506
AT4G05633	504955507
AT4G05634	504955505
AT4G05635	1006230318
AT4G05636	504955513
AT4G05638	504955512
AT4G05640	2121581
AT4G05918	504955511
AT4G06196	504955510
AT4G06474	504955504
AT4G06477	1005716467
AT4G06479	1005716466
AT4G06480	1005716464
AT4G06481	1005716333
AT4G06482	1005716331
AT4G06483	1005716328
AT4G06484	1005716334
AT4G06485	1005716323
AT4G06486	1005716336
AT4G06487	1005716343
AT4G06488	1005716341
AT4G06489	1005716332
AT4G06490	1005716330
AT4G06491	1005716327
AT4G06492	1005716335
AT4G06493	1005716347
AT4G06494	1005716325
AT4G06495	1005716344
AT4G06496	1005716338
AT4G06497	1005716329
AT4G06498	1005716326
AT4G06499	1005716322
AT4G06500	1005716345
AT4G06501	1005716337
AT4G06502	1005716340
AT4G06503	1005716342
AT4G06504	1005716339
AT4G06505	1005716324
AT4G06506	1005716427
AT4G06507	1005716431
AT4G06508	1005716426
AT4G06509	1005716433
AT4G06510	1005716432
AT4G06511	1005716430
AT4G06512	1005716429
AT4G06513	1005716428
AT4G06514	1005716423
AT4G06515	1005716409
AT4G06516	1005716424
AT4G06517	1005716421
AT4G06518	1005716418
AT4G06519	1005716416
AT4G06520	1005716411
AT4G06521	1005716394
AT4G06522	1005716414
AT4G06523	1005716407
AT4G06524	1005716422
AT4G06525	1005716395
AT4G06526	1005716420
AT4G06527	1005716413
AT4G06528	1005716410
AT4G06529	1005716403
AT4G06530	1005716397
AT4G06531	1005716401
AT4G06532	1005716417
AT4G06533	1005716399
AT4G06534	1005716404
AT4G06535	1005716406
AT4G06536	1005716402
AT4G06537	1005716408
AT4G06538	1005716405
AT4G06539	1005716400
AT4G06540	1005716398
AT4G06541	1005716396
AT4G06542	1005716419
AT4G06543	1005716415
AT4G06544	1005716412
AT4G06545	1005716479
AT4G06546	1005716476
AT4G06547	1005716472
AT4G06548	1005716481
AT4G06549	1005716480
AT4G06550	1005716477
AT4G06551	1005716473
AT4G06552	1005716470
AT4G06553	1005716471
AT4G06554	1005716478
AT4G06555	1005716475
AT4G06556	1005716474
AT4G06557	1005716236
AT4G06558	1005716235
AT4G06559	1005716233
AT4G06560	1005716232
AT4G06561	1005716238
AT4G06562	1005716234
AT4G06563	1005716237
AT4G06564	1005716265
AT4G06565	1005716263
AT4G06566	1005716256
AT4G06567	1005716251
AT4G06568	1005716246
AT4G06569	1005716264
AT4G06570	1005716262
AT4G06571	1005716259
AT4G06572	1005716250
AT4G06573	1005716253
AT4G06574	1005716249
AT4G06575	1005716247
AT4G06576	1005716257
AT4G06577	1005716261
AT4G06578	1005716260
AT4G06579	1005716258
AT4G06580	1005716255
AT4G06581	1005716252
AT4G06582	1005716254
AT4G06583	1005716248
AT4G06584	1005716245
AT4G06585	1005716205
AT4G06586	1006230309
AT4G06587	1005716202
AT4G06588	1005716208
AT4G06589	1005716207
AT4G06590	1005716209
AT4G06591	1005716206
AT4G06592	1005716210
AT4G06593	1005716213
AT4G06594	1005716204
AT4G06595	1005716203
AT4G06596	1005716212
AT4G06597	1005716201
AT4G06598	1005716211
AT4G06599	1005716300
AT4G06600	1005716293
AT4G06601	1005716297
AT4G06602	1005716291
AT4G06603	1005716290
AT4G06604	1005716292
AT4G06605	1005716288
AT4G06606	1005716299
AT4G06607	1005716296
AT4G06608	1005716294
AT4G06609	1005716295
AT4G06610	1005716283
AT4G06611	1005716280
AT4G06612	1005716282
AT4G06613	1005716284
AT4G06614	1005716289
AT4G06615	1006230310
AT4G06616	1005716287
AT4G06617	1006230311
AT4G06618	1005716285
AT4G06619	1006230312
AT4G06620	1005716298
AT4G06621	1006230299
AT4G06622	1005716281
AT4G06623	1006230298
AT4G06624	1005716286
AT4G06625	1006230390
AT4G06626	1005716194
AT4G06627	1006230385
AT4G06628	1005716358
AT4G06629	1006230386
AT4G06630	1005716359
AT4G06631	1006230389
AT4G06632	1005716354
AT4G06633	1006230388
AT4G06634	1005716361
AT4G06635	1006230387
AT4G06636	1005716356
AT4G06637	1009023379
AT4G06638	1005716360
AT4G06639	5019474813
AT4G06640	1005716357
AT4G06641	5019474814
AT4G06642	1005716362
AT4G06644	1005716355
AT4G06646	1005716351
AT4G06648	1005716363
AT4G06650	1005716353
AT4G06652	1005716352
AT4G06654	1005716364
AT4G06656	1005716185
AT4G06658	1005716184
AT4G06660	1005716188
AT4G06664	1005716186
AT4G06666	1005716231
AT4G06668	1005716229
AT4G06670	1005716225
AT4G06672	1005716221
AT4G06674	1005716217
AT4G06676	1005716216
AT4G06678	1005716230
AT4G06680	1005716228
AT4G06682	1005716224
AT4G06684	1005716223
AT4G06686	1005716220
AT4G06688	1005716218
AT4G06692	1005716215
AT4G06694	1005716226
AT4G06696	1005716227
AT4G06697	1006230384
AT4G06698	1005716222
AT4G06699	1006230383
AT4G06700	1005716219
AT4G06701	4010713871
AT4G06702	1005716459
AT4G06704	1005716462
AT4G06708	1005716461
AT4G06710	1005716460
AT4G06712	1005716444
AT4G06714	1005716442
AT4G06716	1005716456
AT4G06718	1005716454
AT4G06720	1005716451
AT4G06722	1005716447
AT4G06724	1005716445
AT4G06726	1005716443
AT4G06728	1005716440
AT4G06730	1005716441
AT4G06732	1005716450
AT4G06734	1005716448
AT4G06735	1009023372
AT4G06736	1005716446
AT4G06738	1005716452
AT4G06740	1005716449
AT4G06742	1005716455
AT4G06744	1005716458
AT4G06746	1005716457
AT4G06748	1005716453
AT4G06750	1005716439
AT4G06752	504955548
AT4G07031	504955547
AT4G07310	2117434
AT4G07315	504955546
AT4G07320	2117439
AT4G07324	504955545
AT4G07327	504955544
AT4G07330	2117444
AT4G07331	504955543
AT4G07332	504955542
AT4G07334	504955541
AT4G07336	504955550
AT4G07338	504955495
AT4G07339	1006230323
AT4G07340	2124382
AT4G07350	2124397
AT4G07355	504955493
AT4G07360	2124407
AT4G07370	2124417
AT4G07380	2124427
AT4G07390	2124367
AT4G07400	2124372
AT4G07408	4515103350
AT4G07410	2124377
AT4G07415	1006230324
AT4G07420	2124392
AT4G07425	1005716379
AT4G07430	2124387
AT4G07435	504955492
AT4G07440	2124402
AT4G07450	2124412
AT4G07452	504955491
AT4G07454	504955496
AT4G07456	504955494
AT4G07458	504955490
AT4G07460	2124422
AT4G07470	2138498
AT4G07475	504955280
AT4G07480	2138513
AT4G07485	504955283
AT4G07490	2138518
AT4G07491	504955286
AT4G07492	504955273
AT4G07493	504955284
AT4G07494	504955282
AT4G07495	504955281
AT4G07496	504955270
AT4G07498	504955279
AT4G07500	2138523
AT4G07502	504955278
AT4G07504	504955271
AT4G07507	504955269
AT4G07510	2138528
AT4G07515	505006433
AT4G07516	504955277
AT4G07517	504955267
AT4G07518	504955268
AT4G07519	504955264
AT4G07520	2138483
AT4G07521	504955276
AT4G07522	504955266
AT4G07523	504955274
AT4G07524	504955265
AT4G07525	504955275
AT4G07526	504955272
AT4G07528	504955263
AT4G07530	2138488
AT4G07540	2138493
AT4G07550	2138508
AT4G07560	2138503
AT4G07563	504955262
AT4G07566	504955285
AT4G07570	2133193
AT4G07580	2133198
AT4G07583	1006230339
AT4G07586	1006230341
AT4G07590	2133203
AT4G07595	1006230340
AT4G07600	2133208
AT4G07605	1006230293
AT4G07620	2116074
AT4G07630	2116089
AT4G07640	2116099
AT4G07650	2116109
AT4G07660	2116054
AT4G07662	504955558
AT4G07664	504955562
AT4G07666	504955570
AT4G07668	504955565
AT4G07670	2116059
AT4G07675	504955569
AT4G07680	2116064
AT4G07685	504955568
AT4G07686	1006230294
AT4G07688	1006230290
AT4G07690	2116069
AT4G07693	504955567
AT4G07696	504955564
AT4G07699	4515103351
AT4G07700	2116084
AT4G07703	504955561
AT4G07706	504955563
AT4G07713	1006230291
AT4G07720	2116094
AT4G07725	504955559
AT4G07730	2116104
AT4G07733	504955560
AT4G07736	504955566
AT4G07738	1006230292
AT4G07740	2141293
AT4G07742	1006230411
AT4G07744	1006230412
AT4G07747	1006230413
AT4G07750	2141298
AT4G07755	504955235
AT4G07760	2141303
AT4G07770	2126184
AT4G07780	2126194
AT4G07786	4515103352
AT4G07790	2126199
AT4G07795	1006230327
AT4G07800	2126204
AT4G07803	504955476
AT4G07806	504955478
AT4G07810	2126164
AT4G07812	4515103353
AT4G07820	2126169
AT4G07825	1005716371
AT4G07830	2126174
AT4G07840	2126179
AT4G07841	5019474815
AT4G07843	504955477
AT4G07846	504955479
AT4G07850	2126189
AT4G07856	504955334
AT4G07862	504955331
AT4G07868	504955336
AT4G07869	5019474816
AT4G07874	504955329
AT4G07890	2136527
AT4G07893	504955326
AT4G07896	504955325
AT4G07915	504955322
AT4G07917	1006230362
AT4G07920	2136512
AT4G07931	504955319
AT4G07932	504955332
AT4G07933	504955335
AT4G07934	504955333
AT4G07935	504955330
AT4G07936	504955327
AT4G07937	504955328
AT4G07938	504955324
AT4G07939	504955323
AT4G07940	2120517
AT4G07941	504955321
AT4G07942	504955320
AT4G07943	504955520
AT4G07944	504955518
AT4G07945	504955526
AT4G07946	1006230360
AT4G07947	1006230361
AT4G07950	2120527
AT4G07960	2120532
AT4G07965	504955517
AT4G07967	1006230315
AT4G07970	2120537
AT4G07990	2120497
AT4G08000	2120502
AT4G08010	2120507
AT4G08013	504955527
AT4G08016	504955524
AT4G08020	2120512
AT4G08022	1006230314
AT4G08025	504955522
AT4G08028	1009023310
AT4G08030	2120522
AT4G08032	504955525
AT4G08033	1006230313
AT4G08034	504955521
AT4G08035	4010713872
AT4G08036	504955523
AT4G08038	504955519
AT4G08039	1009023325
AT4G08040	2134485
AT4G08050	2134490
AT4G08053	504955379
AT4G08054	1006230348
AT4G08056	504955374
AT4G08060	2134495
AT4G08070	2134500
AT4G08071	504955375
AT4G08072	504955373
AT4G08073	4515103354
AT4G08074	504955378
AT4G08076	504955377
AT4G08078	504955376
AT4G08080	2134480
AT4G08090	2132865
AT4G08091	504955396
AT4G08092	504955395
AT4G08093	504955406
AT4G08094	504955407
AT4G08095	504955389
AT4G08096	504955393
AT4G08097	504955392
AT4G08098	504955390
AT4G08099	504955404
AT4G08100	2128838
AT4G08101	504955401
AT4G08102	504955398
AT4G08103	504955391
AT4G08104	504955405
AT4G08105	504955403
AT4G08106	504955399
AT4G08107	504955402
AT4G08108	504955397
AT4G08109	504955400
AT4G08110	2128843
AT4G08111	504955388
AT4G08112	504955394
AT4G08113	504955458
AT4G08114	504955450
AT4G08115	504955457
AT4G08116	4010713873
AT4G08120	2128848
AT4G08130	2128853
AT4G08131	504955456
AT4G08132	504955453
AT4G08134	504955452
AT4G08135	1006230331
AT4G08136	504955455
AT4G08138	504955451
AT4G08140	2128823
AT4G08145	504955454
AT4G08150	2128828
AT4G08151	4515103355
AT4G08160	2128833
AT4G08170	2132487
AT4G08176	4515103356
AT4G08180	2132492
AT4G08190	2132502
AT4G08200	2132512
AT4G08210	2132452
AT4G08220	2132462
AT4G08230	2132472
AT4G08240	2132477
AT4G08250	2132482
AT4G08260	2132497
AT4G08262	504955410
AT4G08263	5019474817
AT4G08264	504955414
AT4G08267	504955412
AT4G08270	2132507
AT4G08275	504955411
AT4G08280	2132517
AT4G08290	2132447
AT4G08300	2132457
AT4G08310	2132467
AT4G08320	2137440
AT4G08330	2137455
AT4G08333	504955299
AT4G08336	504955300
AT4G08340	2137465
AT4G08345	1005716239
AT4G08347	1006230380
AT4G08350	2137415
AT4G08351	4515103357
AT4G08360	2137420
AT4G08370	2137425
AT4G08375	504955298
AT4G08380	2137430
AT4G08390	2137435
AT4G08395	504955301
AT4G08400	2137450
AT4G08405	504955297
AT4G08406	4515103358
AT4G08410	2137445
AT4G08420	2137460
AT4G08430	2115860
AT4G08450	2115870
AT4G08455	504955382
AT4G08460	2133519
AT4G08470	2133529
AT4G08480	2133539
AT4G08485	1009023349
AT4G08490	2133549
AT4G08500	2133559
AT4G08510	2133564
AT4G08520	2133569
AT4G08530	2133574
AT4G08540	2133579
AT4G08550	2133524
AT4G08555	1005716276
AT4G08560	2133534
AT4G08570	2133544
AT4G08580	2133554
AT4G08590	2138591
AT4G08593	504955260
AT4G08596	504955259
AT4G08598	1006230399
AT4G08599	5019474818
AT4G08600	2138601
AT4G08602	1009023353
AT4G08610	2138611
AT4G08620	2138561
AT4G08630	2138566
AT4G08640	2138571
AT4G08645	1006230400
AT4G08650	2138576
AT4G08652	1006230397
AT4G08655	504955257
AT4G08657	1006230398
AT4G08660	2138581
AT4G08670	2138586
AT4G08680	2138596
AT4G08685	505006434
AT4G08690	2138606
AT4G08691	4010713874
AT4G08692	1006230396
AT4G08695	504955261
AT4G08700	2138203
AT4G08710	2138213
AT4G08720	2138223
AT4G08730	2138233
AT4G08740	2138243
AT4G08750	2138253
AT4G08760	2138263
AT4G08765	504955291
AT4G08770	2138273
AT4G08780	2138278
AT4G08790	2138208
AT4G08800	2138218
AT4G08810	2138228
AT4G08820	2138238
AT4G08830	2138248
AT4G08840	2138258
AT4G08850	2138268
AT4G08860	504955290
AT4G08867	1009023361
AT4G08868	1009023320
AT4G08869	1009023347
AT4G08870	2138743
AT4G08871	504955254
AT4G08872	504955253
AT4G08873	504955252
AT4G08874	504955251
AT4G08875	1009023308
AT4G08876	504955255
AT4G08878	504955256
AT4G08880	2138758
AT4G08890	2138768
AT4G08895	504955250
AT4G08900	2138718
AT4G08910	2138723
AT4G08920	2138728
AT4G08930	2138733
AT4G08940	2138738
AT4G08945	1006230401
AT4G08949	4515103359
AT4G08950	2138753
AT4G08953	1006230403
AT4G08956	1006230402
AT4G08960	2138748
AT4G08967	4515103360
AT4G08970	2138763
AT4G08980	2122308
AT4G08990	2122313
AT4G08991	5019474819
AT4G08995	504955501
AT4G09000	2122323
AT4G09010	2122333
AT4G09012	4515103361
AT4G09020	2122343
AT4G09030	2122353
AT4G09040	2122368
AT4G09060	2122383
AT4G09070	2122318
AT4G09080	2122328
AT4G09090	2122338
AT4G09100	2122348
AT4G09110	2122358
AT4G09120	2122363
AT4G09130	2122378
AT4G09140	2122388
AT4G09143	504955224
AT4G09146	504955223
AT4G09150	2122393
AT4G09153	1009023358
AT4G09160	2141563
AT4G09170	2141568
AT4G09180	2141573
AT4G09190	2141548
AT4G09200	2137931
AT4G09205	504955225
AT4G09210	2141553
AT4G09220	2137966
AT4G09230	2141558
AT4G09250	2137941
AT4G09255	504955293
AT4G09260	2137956
AT4G09270	2831736
AT4G09280	2137916
AT4G09290	2137921
AT4G09300	2137926
AT4G09310	2831730
AT4G09313	1006230392
AT4G09316	1006230391
AT4G09320	2137936
AT4G09340	2137946
AT4G09350	2137961
AT4G09360	2133662
AT4G09370	2133672
AT4G09380	2133682
AT4G09390	2133702
AT4G09400	2133712
AT4G09410	2133722
AT4G09420	2133732
AT4G09425	504955381
AT4G09430	2133742
AT4G09432	6530298209
AT4G09440	2133752
AT4G09450	2133667
AT4G09452	5019474820
AT4G09455	504955380
AT4G09460	2133677
AT4G09462	4515103362
AT4G09464	4515103363
AT4G09465	4010713875
AT4G09466	4515103364
AT4G09467	4515103365
AT4G09468	5019474821
AT4G09470	2133692
AT4G09480	2133707
AT4G09490	2133717
AT4G09500	2133727
AT4G09510	2133737
AT4G09520	2133747
AT4G09530	2133757
AT4G09540	2133762
AT4G09545	4010713876
AT4G09550	2133687
AT4G09560	2133697
AT4G09565	1006230347
AT4G09570	2136917
AT4G09580	2136927
AT4G09584	4515103366
AT4G09587	4515103367
AT4G09590	2136887
AT4G09595	504955311
AT4G09600	2136892
AT4G09610	2136897
AT4G09620	2136902
AT4G09625	504955310
AT4G09630	2136907
AT4G09640	2136912
AT4G09644	1009023322
AT4G09647	1009023345
AT4G09649	4515103368
AT4G09650	2136922
AT4G09660	2118430
AT4G09670	2118440
AT4G09680	2118445
AT4G09690	2118460
AT4G09700	2118475
AT4G09710	2118490
AT4G09720	2118500
AT4G09730	2118509
AT4G09731	4515103369
AT4G09740	2118519
AT4G09745	504955538
AT4G09750	2118435
AT4G09760	2118450
AT4G09770	2118465
AT4G09775	504955536
AT4G09780	2118480
AT4G09784	4515103370
AT4G09790	2118495
AT4G09795	1009023370
AT4G09800	2005541
AT4G09810	2118514
AT4G09820	2118524
AT4G09830	2118529
AT4G09840	2118425
AT4G09850	2118455
AT4G09860	2118470
AT4G09870	2118485
AT4G09875	504955537
AT4G09880	2140593
AT4G09890	2140598
AT4G09900	2140508
AT4G09920	2140538
AT4G09930	2140548
AT4G09940	2140558
AT4G09950	2140568
AT4G09960	2140578
AT4G09965	504955241
AT4G09970	2140603
AT4G09980	2140503
AT4G09984	1009023364
AT4G09987	1009023351
AT4G09990	2140518
AT4G10000	2140533
AT4G10010	2140543
AT4G10020	2140553
AT4G10030	2140563
AT4G10040	2140573
AT4G10050	2140583
AT4G10060	2140588
AT4G10070	2140513
AT4G10080	2140528
AT4G10090	2124651
AT4G10100	2124660
AT4G10110	2124670
AT4G10112	4515103371
AT4G10115	1009023342
AT4G10120	2124680
AT4G10130	2124685
AT4G10140	2124690
AT4G10150	2124695
AT4G10160	2124700
AT4G10170	2124705
AT4G10180	2005505
AT4G10190	2124665
AT4G10200	2124675
AT4G10201	5019474822
AT4G10210	2122729
AT4G10220	2122739
AT4G10230	2122744
AT4G10240	2122759
AT4G10250	2122774
AT4G10260	2122789
AT4G10265	1005716386
AT4G10270	2122799
AT4G10280	2122809
AT4G10290	2122819
AT4G10300	2122734
AT4G10310	2122749
AT4G10320	2122764
AT4G10330	2122779
AT4G10340	2122794
AT4G10345	4515103372
AT4G10350	2122804
AT4G10360	2122814
AT4G10370	2122824
AT4G10380	2122829
AT4G10390	2122834
AT4G10400	2122754
AT4G10410	2122769
AT4G10414	5019474823
AT4G10420	2122784
AT4G10430	2127701
AT4G10440	2127711
AT4G10450	2127661
AT4G10457	1009023327
